sectionName,string
Methods,"The Autism Diagnostic Interview-Revised (ADI-R; Lord et al. 1994), the Autism Diagnostic Observation Schedule-G, Module 3 (ADOS-G; Lord et al. 2000)/Autism Diagnostic Observation Schedule-Second Edition, Module 3 (ADOS-2; Lord et al. 2012), and clinical judgment were used to establish ASD diagnoses."
,"…is because the mechanical and the sonographic parameters impose fundamental limitations and, hence, upper bounds on the quality of the strain estimates (Varghese and Ophir 1997), but the signal-processing parameters can be adjusted to obtain some, but not all, of these upper bounds simultaneously."
1. Introduction,"The National Center for Atmospheric Research Land Surface Model (LSM version 1.0) provides a comprehensive treatment of land surface processes for the CCM3 (Bonan, 1998)."
Results and discussion,The inflection pressure of SA2 is 24 GPa lower than that of SiO2 glass (Murakami and Bass 2010) and 17 GPa lower than that of MgSiO3 glass (Murakami and Bass 2011).
4. Discussion,", 2005) and after didactic workshop training (mean d = −0.55; Baer et al., 2004; Miller et al., 2004; Moyers et al., 2008)."
Discussion,"secondary hydrocephalus, presumably by dysfunction of the nigrostriatal dopaminergic system (and consequent decrease in dopamine) induced by hydrocephalus [27] or by direct compression of the rostral midbrain by the expanding third or fourth ventricles [3, 13, 40]."
Discussion,"These results are intriguing because they run counter to previous reports of
 the influence of HRT on response to SSRIs in depression (Schneider et al., 1997; Amsterdam et al., 1999)."
Discussion,"Similar results were observed by dos Santos et al. (2016), who did not find any improvements in rMP between plant height and kernel weight usingmultivariatemodels."
Discussion,"In addition, there may be differences in receptor expression patterns between different
82
strains of mice and between mice and rats (Hajos and Freund, 2002; Hoffman et al., 2005; Takahashi and Castillo, 2006)."
Methods,"Given the abundance of fine ash particles in the volcanic plume, it is thought that cloud condensation nuclei are readily available (Woods 1993; Williams and McNutt 2005; Durant et al. 2008) and the model assumes condensation occurs immediately once the gaseous phase becomes saturated with respect…"
Discussion,"This result is in line with the high and ubiquitous genetic variation previously detected for this
moss (Spagnuolo et al. 2007)."
Introduction,"An immature (or mature) zygotic embryo is also an alternative choice of explant for the genetic transformation (Ducrocq et al., 1994)."
4. IMPLEMENTATION,"We implemented our approach in a tool called Shadow, which is built on top of the KLEE symbolic execution engine [5] and uses the concolic execution functionality from the ZESTI extension [19]."
Discussion,", reaction times) for each type of wordsentence pair (Amir et al. 2012; Beard and Amir 2009)."
1. Introduction,"Fatemi and Greenleaf [3,4] demonstrated that in response, the region emits low-frequency longitudinal waves that depend on the radiation force and the mechanical properties of the medium."
1. Introduction,"Various pretreatment techniques, such as hot water (Kim et al., 2008b), dilute acid (Lloyd and Wyman, 2005), lime (Kim and Holtzapple, 2005), ammonia fiber expansion (AFEX) (Teymouri et al., 2005), ammonia recycle percolation (Kim and Lee, 2005) have been investigated thoroughly."
METHODS,"GLS Feeding
p-OHB GLS was extracted from seeds of white mustard (Sinapis alba) (SeedCom) as previously described (Thies, 1979; Zrybko et al., 1997)."
SMF-MMF WITH DIFFERENT MZM MODULATION SCHEMES.,"The analysis computed is based on the Error Vector Magnitude to check the performance of the optical OFDM system. is mostly measured by Vector Signal Analyzers (VSAs), Real Time Oscilloscopes (RTOs) measuring instruments, capturing real time data and performing frequency domain analysis using Fast Fourier Transform (FFT) [9]."
Discussion,"A significant difference in methylation between earlypassage and late-passage MSCs has also recently been reported (Bork et al., 2010)."
Discussion,"For example, one splice variant results in lIMnebulette, also called lasp-2 (Katoh and Katoh 2003). the MB-associated NEBL snP rs11012461 is located within intron 3 of the Lasp-2 portion of NEBL."
Methods,"Stansted, UK) for light and electron microscopy and paraffin blocks for immunohistology, as previously described [24, 25]."
4. DISCUSSION,"These results are higher than the percentages obtained by other studies such as 18.3% by Konuma et al. (1988), 28% by Schlegelova et al. (2003) and 30.85% by Tewari et al. (2012)."
DISCUSSION,"However, by 3 days of UUO, renal AT1 and AT2 receptor expression is not different from that of the intact kidney, whereas by 28 days of UUO, AT1 receptor mRNA and binding have increased compared with the intact kidney (48)."
1.5 The Mystery of the Sushi Repeats: GABAB(1) Receptor Isoforms,"As stated earlier, GABAB(1a) and GABAB(1b) are the most abundantly expressed variants of the GABAB(1) subunit (Kaupmann et al. 1997), both of which form functional heterodimers with the GABAB(2) subunit (Benke et al. 1999; Kaupmann et al. 1998a)."
Discussion,"Failure to restart telomeric replication forks, due to Ctc1 loss, has been shown to lead to an increase in fragile telomeres, stochastic and accelerated telomere attrition, an increase in single-strand G-rich telomeric DNA, and a dramatically shortened replicative potential (Gu et al., 2012)."
9 Thesis Conclusion 125,"…knowledge base
KBP knowledge base population
KG knowledge graph
LSA latent semantic analysis
LOD linked open data
LP50 50 documents dataset from Lee et al. (2005)
LTR learning-to-rank
MRF Markov random field
NLP natural language processing
OIE open information extraction
POS…"
Results,"0 and varimax rotation of the first three components produced the same scales as previous studies [18, 20]."
Role of Holistic Thinking,"is more dialectical and better able to accommodate coexisting opposites (variety effect and overload effect in our case) (Nisbett et al., 2001)."
RESULTS,"Testosterone supplementation was able to reduce abdominal circumference and waist-hip ratio, and to improve insulin sensitivity and glycemic control in men with hypogonadism and type 2 diabetes mellitus (6,8,53,54)."
Methods,The follow-up questionnaire focused on self-reported adherence to ART (as measured by a modified AACTG questionnaire [23]).
Discussion,"Our results are supported by findings from recent studies which showed no statistical differences in long term survival [5, 7, 9, 10]."
Method,"The function generating the judgment criterion y included two multiplicative combinations of the cues x1,..., x4:
 y = 4x1 + 3x2 + 2x3 + x4 + 2x1x2x3 + x2x3x4
 8.5 (1)
 We used the same items in the judgment task as in previous studies (Hoffmann et al., 2014, 2016)."
,"Climate 15 change alters global meteorological processes such as atmospheric circulation and precipitation (Seneviratne et al., 2006; IPCC 2012)."
METHODS,"Promoter and coding regions of MDR pump genes having increased expression relative to parent strains were amplified by PCR and then sequenced in both directions using an automated method by the Applied Genomics and Technology Center, Wayne State University (Sanger et al., 1977)."
1 Introduction,"This result is an improvement on the previous bounds on k established by Addario-Berry et al. (2007), Addario-Berry et al. (2008), and Wang and Yu (2008), who obtained the bounds k = 30, k = 16, and k = 13, respectively."
Methods,The OCD individuals were diagnosed with the Structured Clinical Interview for Diagnostic and Statistical Manual of Mental Disorders (SCID-I) (First et al. 1996) and OCD symptom severity was assessed using the “The Yale-Brown Obsessive Compulsive Scale” (YBOCS) (Goodman et al. 1989).
Results and discussion,"MSH3 mutations are rarely seen in HNPCC/LS, although frame-shifts at repeat sequences within the gene are frequently detected in MSI positive CRCs [2,52,53]."
Methods,"We refer those readers to the literature that tests and confirms the reliability of retrospective data in general (Berney and Blane 1997; Koenig et al. 2009), and retrospective smoking data in particular (Brigham et al. 2010; Kenkel et al. 2003)."
Discussion,"For X-ChIP, we found that muscle chromatin shearing was optimal when the tissue was fixed for 5 min in 1% FA and chromatin was sonicated for 15 min, resulting in DNA fragments ranging from 100 to 600 bp as described previously [6, 28]."
