sectionName,string
Discussion,"Most of the various studies on axillary odor—its chemistry, gender differences, intensity, and related microorganisms— have been performed on Caucasians (Russell, 1976; Doty et al., 1978; Leyden et al., 1981; Rennie et al., 1991; Zeng et al., 1991, 1992, 1996a)."
Introduction,"This approach, however, entails a 11 to 20% risk of intraperitoneal bleeding [11, 12, 22], and pediatric experience in this area is limited to small case series [10, 13, 15, 16, 21, 23, 24]."
1. Introduction,"To model a large class of such situations von Neumann and Morgenstern (1944) came up with a definition of a simple game which is the simplest possible type of a cooperative game, where the payoffs of coalitions are either 1 or 0, i."
INTRODUCTION,"Prompted by these observations, recent modeling approaches rely on excitable dynamics to describe gradient sensing and chemotaxis (Xiong et al., 2010; Hecht et al., 2011; Neilson et al., 2011; Cooper et al., 2012; Huang et al., 2013; Knoch et al., 2014)."
DISCUSSION,"A high viral load in blood, severe thrombocytopenia, and platelet dysfunction may result in increased capillary fragility (Ojha et al., 2017), clinically manifested as petechiae, easy bruising, and gastrointestinal mucosal bleeding (Deshwal et al."
DISCUSSION,"…that are involved in cancer because mutations that occur in protein coding genes can result in missense mutations, and methods have been developed for identifying which of these mutations are drivers as opposed to simply passengers (Carter et al., 2009; Kaminker et al., 2007; Youn & Simon, 2011)."
1.2 Emotionality,", 1995; Gervais, 1976), although the validity of ambulation and defecation as indexes of emotionality has been questioned (Lister, 1990; Ramos & Mormède, 1998)."
,"hemicholinium-3, a depletor of endogenous acetylcholine (Parikh and Sarter, 2006); (ii) by enhancing cholinergic tone with AF-DX384, a selective M2/M4 autoreceptor antagonist, that blocks the self-inhibitory mechanism by which acetylcholine regulates its own release and (iii) by selectively blocking M1 muscarinic receptors, key modulators of both LTD and LTP (Calabresi et al., 2000; Wang et al., 2006; Bonsi et al., 2008)."
Methods,"In 2001, kisspeptin was identified as a ligand for the orphan G-protein coupled receptor 54 (GPR54), which was first described in the rat brain and subsequently in human (then named AXOR12 and hOT7T175) (Lee et al., 1999; Muir et al., 2001; Ohtaki et al., 2001), now termed KISS1R (Gottsch et al."
Materials and methods,"The supernatant obtained by centrifugation at 100,000 × g for 60 min represents the cytosol [47]."
Results,"The project by Shannon and colleagues [41] described the capacity building process, where a team of substance-using women with lived experience of survival sex work was hired, trained, and supported to play an active role in guiding, developing, and conducting the research."
METHODS,"Participants were matched by age and ethnicity to the AMD cohort, and were found free of macular disease at the time of recruitment, as previously described [21,22]."
"De novo variants disrupt CHD3, SETD1A and WDR5 in probands with CAS","Of note, all other structural variants and SNVs previously reported in cases 01–09 (Supplementary Table 2) [11, 12] were also found in unaffected nuclear family members of the probands, revealing that those variants are unlikely to be causal for CAS."
4.3 Discussion,"Consistent with findings of Van Kleef and others (e.g., Van Kleef et al., 2004; Sinaceur & Tiedens, 2006) in non-moral domains, anger expressions for Non-sacred value participants resulted in higher concession rates."
METHODS,"The estimates necessary to complete the sample size calculation for this trial were determined from analyses performed on the 1st 8 patients of this study.(9) From this evaluation, the observed FM effect size (i."
Methods,"The admission on which the procedure was performed was termed the index admission for the purposes of this study, and defined reporting standards were followed [16]."
Methods,More information about the samples and recruitment can be found in Jacob et al. (2003) and Duncan et al. (2008).
5 Experiments,"We model these distinct classes using a Concrete distribution [Maddison et al., 2017, Jang et al., 2017] of appropriate dimension."
DISCUSSION,"Eicosanoids derived from AA, including PGE2, TBX2, and LTB4, are more proinflammatory than those derived from DHA (Calder, 2006). The results of our study confirmed this pathway of eicosanoid formation. Chickens fed LR diets had significantly lower levels of PGE2 and TBX2 in the blood than those fed HR diets. These results are in agreement with those of Cherian et al. (2009), who showed that the level of incorporation of n-3 FA was higher, but that of AA in cardiac ventricle lipids was lower, and the levels of PGE2 and TBX2 in the blood of progeny (7-, 14-, 28- and 42-day-old chickens) were lower after feeding HR diets to broiler hens. Liu et al. (2014) reported significantly lower levels of pro-inflammatory eicosanoids (PGE2 and TBX2) in the plasma due to inhibition of phospholipase A2 activity in chickens fed diets rich in PUFA n-3 than in chickens fed diets rich in PUFA n-6."
Results and Discussion,"Several reports report late P2 development after 9 or 10 years of age [6, 8, 18]."
METHODS,CP was performed using a standard institutional technique as described previously.(10) Intraoperative drains were placed selectively at the surgeon‚Äôs discretion.
Results and discussion,"Furthermore, Klepek et al. (2005) and Reinders et al. (2005) have shown that the promoter of the polyol transporter AtPLT5 from A. thaliana directs GUS and GFP expression along the vascular tissue of leaves and in sink tissues such as growing roots, developing siliques and anthers."
Introduction,"…2003), they can be regarded as a natural experiment in carnivore social evolution whose outcome can potentially reveal evolutionary transitions between different levels of carnivore sociality as well as insights into the mechanisms driving social evolution in general (Schneider and Kappeler 2014)."
Results,"Although previous studies from this laboratory have demonstrated that neutrophils are capable of detecting pulsed weak (10 4 V/m) electric fields (Kindzelskii and Petty 2000; Rosenspire et al. 2001) as well as applied magnetic fields (Rosenspire et al. 2003), the early mechanistic steps in field…"
,"wolves will be particularly interesting as, like other canids analyzed (Mu~ noz-Fuentes et al. 2011; Axelsson et al. 2012),"
Methods,"Following Xu et al. (2013), we used variation of information (VI) to measure the distance between category systems obtained through iterated learning, and those f und in these languages."
Introduction,Genotype-dependent differences in the sensitivity to the motivational effects of opioids in mice have also been reported (Cunningham et al. 1992; Semenova et al. 1995; Orsini et al. 2005).
Oxygen sensing mechanisms,", P402 and P564 in human HIF-1α), each of which is present in the conserved sequence motif LXXLAP and is hydroxylated independently [70]."
METHODS,"Cells were cultured with acetate as the electron donor and either fumarate (40 mM), Fe(III) citrate (50 mM) or poorly crystalline Fe(III) oxide (100 mM) as the electron acceptor as previously described (Coppi et al., 2001)."
1. Introduction,"Economic losses in surface water accidents can be related to social, ecological, and policy-related factors [9]."
Introduction,"Several authors have questioned the stripping procedure as it may be associated with excision of ovarian tissue adherent to the cyst wall, with consequent loss of
follicles (Brosens et al., 1996; Donnez et al., 1996)."
Discussion,"These observations are in accord with the result of Lumb and coworkers that the C-terminus activation domain of human c-Fos, although functionally active, is essentially devoid of the stable a-helical or b-sheet structure typical of globular proteins (Campbell et al. 2000)."
Discussion,"As Caldwell and Nittrouer (2013) note, voicing contrasts for consonants may be relatively more resistant to hearing loss than other phonemic distinctions, a fact that has likely contributed to the results we found regarding how well bilingual children with CIs were able to match their peers’ productions when it came to initial stop voicing."
